"x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","y"
0.732670651283115,0.549475537613034,0.09332838607952,0.831186529714614,0.903112521395087,0.825915679568425,0.124045847682282,0.0549605996347964,0.0291992311831564,0.0332663075532764,24.2032732225952
0.0290398662909865,0.105769847054034,0.920405874028802,0.437416607281193,0.755082978168502,0.00860491627827287,0.697614094242454,0.276948730228469,0.607651094906032,0.42525297566317,13.5922525593123
0.801882028346881,0.795970065752044,0.472888204734772,0.5038331837859,0.988500969251618,0.147146765841171,0.485107225831598,0.391527656232938,0.346794690703973,0.557243786053732,18.8636668589748
0.195290532195941,0.428469047183171,0.533906307304278,0.361093615414575,0.84585379762575,0.132751668803394,0.0371185082476586,0.212469273246825,0.367837372003123,0.607472948264331,11.1890685588564
0.580028621479869,0.512246392667294,0.654130608541891,0.548043639166281,0.664164975518361,0.171006574295461,0.858687170315534,0.31347250379622,0.0719998881686479,0.124095063423738,18.8886564267255
0.734652629354969,0.48654202837497,0.417297637788579,0.156363979447633,0.211605172138661,0.958052792586386,0.316898577148095,0.175806814571843,0.0676858159713447,0.981247336836532,10.2968082986532
0.975027712527663,0.0561100929044187,0.25968004623428,0.595463045174256,0.550651044584811,0.390733817359433,0.880167303374037,0.439870622707531,0.271543282549828,0.977952788118273,12.3597235002801
0.0966181333642453,0.8134122248739,0.508649709168822,0.323933205567300,0.264089286327362,0.264111409662291,0.124683799222112,0.917717858450487,0.115933105349541,0.393423380097374,9.07768347778061
0.110642892308533,0.421500858617947,0.760554232867435,0.633119213627651,0.109951803460717,0.579307821579278,0.176620032405481,0.0567121098283678,0.78508716239594,0.668869035318494,10.7773725083763
0.785512702539563,0.414624563651159,0.568104000296444,0.292292660102248,0.575799014186487,0.610462645534426,0.810067138867453,0.756769433617592,0.436083353124559,0.509432181715965,14.3625848187268
0.434066025773063,0.418249621288851,0.364521749550477,0.750423068646342,0.446825121995062,0.983694883296266,0.392107046907768,0.445587466005236,0.57948513654992,0.6049644369632,14.5177105129447
0.331179837230593,0.292414656374604,0.469393517356366,0.536667767446488,0.808842696715146,0.300203557591885,0.329563465202227,0.245337665546685,0.916619216324762,0.773996856529266,12.3750042404097
0.123952886555344,0.999450466129929,0.0462137246504426,0.511418093228713,0.681151972152293,0.0359955013263971,0.601706448942423,0.0287120775319636,0.899562778417021,0.527295633917674,15.0058301958515
0.700842098565772,0.449352749856189,0.774614127818495,0.788173002190888,0.989263526396826,0.00865252176299691,0.375727533362806,0.00103552499786019,0.975289879366755,0.231992600252852,23.6177011542874
0.565897394903004,0.983397053554654,0.641248872037977,0.937585792504251,0.316843216307461,0.327092406339943,0.162808334687725,0.767266241600737,0.375180919654667,0.786659743869677,20.783289442491
0.299928704975173,0.203252095961943,0.608052661176771,0.176420888165012,0.722742918878794,0.311567036900669,0.53506773756817,0.531990580493584,0.179906533798203,0.508183823665604,7.43282251110748
0.658634071238339,0.86099509592168,0.750841229455546,0.704058792674914,0.160697395214811,0.621998142451048,0.460956959053874,0.361773248761892,0.282717311056331,0.298077482497320,17.8816847747048
0.739310822216794,0.736984522547573,0.248266813810915,0.412988408701494,0.232940944144502,0.0880588146392256,0.881925591966137,0.34507477004081,0.783710099989548,0.550538345705718,16.699360218165
0.977957607945427,0.412548302672803,0.423968628281727,0.633187979226932,0.070470264647156,0.484914826229215,0.257856916403398,0.519389632856473,0.821986741619185,0.166115390369669,15.5932067122064
0.244220114778727,0.994925761129707,0.180472372099757,0.865282184211537,0.016917280619964,0.213693100959063,0.669697335921228,0.279956160811707,0.897840458201244,0.773228048812598,16.8967051909333
0.263616348849609,0.330042498884723,0.681799502577633,0.79052439564839,0.227643912890926,0.335053895832971,0.65803087526001,0.603739536600187,0.752055360237136,0.88511605001986,13.6664451437709
0.162712640361860,0.279618464643136,0.553497300250456,0.440394999925047,0.871107104234397,0.71281829639338,0.309698588913307,0.744561387924477,0.74048610823229,0.491854530991986,10.5373580547841
0.64259810349904,0.0506081988569349,0.682978686178103,0.269520186586305,0.328312238212675,0.697844825219363,0.446624821284786,0.386762565700337,0.899571457179263,0.957365564070642,5.67544561490579
0.464650024659932,0.0711187964770943,0.825500368140638,0.245259456802160,0.101084740599617,0.99310134164989,0.646512645063922,0.631913264282048,0.983539729844779,0.640588223002851,7.2528465669927
0.440160462167114,0.703303808812052,0.841372058261186,0.825695294188336,0.427834200439975,0.429414432961494,0.174893119372427,0.857297169975936,0.809379566693678,0.0656700204126537,18.4846114855387
0.0357971510384232,0.375364787876606,0.478842788143083,0.171349432086572,0.036468229489401,0.513392699649557,0.0288962861523032,0.870255564339459,0.328190887812525,0.392916499869898,1.19396412112965
0.472025571856648,0.551160109229386,0.330681062769145,0.354893094860017,0.0366942195687443,0.147487730020657,0.910891118692234,0.110128449974582,0.352779485052451,0.306969271274284,11.7010964482196
0.270342255244032,0.0100130597129464,0.50663371453993,0.818076766561717,0.302998672006652,0.49839197890833,0.279243495315313,0.332791772671044,0.960206747520715,0.0217878648545593,8.37927338966251
0.278686245437711,0.85562144801952,0.561781234573573,0.874613312305883,0.314279760234058,0.718880884349346,0.563086540903896,0.0206577954813838,0.921159349847585,0.542637415463105,17.15904632657
0.521059550112113,0.497903137234971,0.256106157554314,0.427092764526606,0.807859370252118,0.295919091207907,0.751141448039562,0.483656788012013,0.0591873172670603,0.441083477577195,15.7869643953499
0.163719001924619,0.275571362813935,0.392598920501769,0.0729943655896932,0.0757546056993306,0.295102505013347,0.709143567830324,0.0195979978889227,0.0152483063284308,0.430689637316391,3.13853357014819
0.333871047478169,0.758213962428272,0.85040614195168,0.47459170082584,0.0608988804742694,0.276511811185628,0.622277754126117,0.380123092560098,0.886878004996106,0.919001056579873,15.7250464936070
0.0589585972484201,0.238392488099635,0.331565243657678,0.789592768531293,0.221249348483980,0.851664657937363,0.567619054811075,0.221620464930311,0.0117223041597754,0.900894570397213,9.32049185821414
0.815883055329323,0.0361037196125835,0.201087971450761,0.373519592918456,0.944973437581211,0.167945388238877,0.519984986865893,0.921866279095411,0.683217697776854,0.338904702337459,11.1819388697002
0.621854272438213,0.0337623653467745,0.958155944244936,0.232049397891387,0.185060081770644,0.127561650238931,0.109316970454529,0.924989972496405,0.697584214387462,0.00515525275841355,8.64223126560275
0.974501161370426,0.218956423690543,0.258838763693348,0.243474240880460,0.04858557600528,0.765803099377081,0.0463049751706421,0.53079063561745,0.418459576321766,0.481237951200455,10.2655992926298
0.74021118809469,0.622783457394689,0.745971747208387,0.237209015525877,0.983729751547799,0.306599078001454,0.263449687743559,0.312870456371456,0.700502079213038,0.110132447676733,18.9660274802376
0.457400243496522,0.689433326944709,0.213214734802023,0.945577923674136,0.212300950428471,0.0188817644957453,0.00268021877855062,0.886436170898378,0.956550486385822,0.340806813677773,19.2825709564941
0.00690524512901902,0.198932641651481,0.775588119169697,0.592886091209948,0.81741938693449,0.709764329483733,0.951924959430471,0.598298051161692,0.353000977542251,0.429247988620773,12.1160243729772
0.855136229423806,0.642653163988143,0.87109920126386,0.383648985298350,0.794016915373504,0.277246913872659,0.461577503709123,0.990231285104528,0.421524029457942,0.685701342998073,21.9530497284250
0.99014265765436,0.775757363531739,0.678337378194556,0.611766275949776,0.671032348880544,0.960899338359013,0.114558845525607,0.04856321006082,0.770699075888842,0.0150103454943746,17.6175923065655
0.809778161812574,0.479942796984687,0.706883252132684,0.301118166884407,0.088519767858088,0.152796320617199,0.999613379128277,0.740611825603992,0.238261559512466,0.867274094140157,11.4750314468097
0.391500109340996,0.101207758532837,0.111348905833438,0.898266420932487,0.496963571989909,0.299957546638325,0.478427750291303,0.0516435578465462,0.345307088457048,0.32393131731078,16.5967227362945
0.926981409778818,0.260387502610683,0.418480491265655,0.629995711147785,0.561813010135666,0.659058868419379,0.289201954146847,0.375023841625080,0.754832600709051,0.82305119256489,17.4125697429724
0.270622164243832,0.958224901696667,0.313569489866495,0.509748223936185,0.0190150470007211,0.242533706361428,0.245235094567761,0.728334930958226,0.74383979360573,0.696742662694305,14.5846788766700
0.214714013971388,0.234972329810262,0.509376926114783,0.26671934989281,0.921344843227416,0.557702379534021,0.574444445315748,0.295231546740979,0.286040004575625,0.818048110930249,10.1041697063164
0.282739807385951,0.879150118213147,0.660721993539482,0.855241490527987,0.219677887158468,0.911162388278171,0.0852744283620268,0.596815973520279,0.782977011753246,0.763205348048359,17.7845283446164
0.181654947809875,0.222341053653508,0.425799332093447,0.545197844738141,0.346634395187721,0.40592133323662,0.957340430933982,0.247313563479111,0.467295131646097,0.752619666513056,10.5835333990401
0.0483753043226898,0.0539395716041327,0.0872019822709262,0.716764004668221,0.441547543276101,0.0399427574593574,0.156580443261191,0.056162174558267,0.291762892855331,0.798673496348783,14.504221304716
0.411240779329091,0.464737971546128,0.121810694923624,0.619439880829304,0.991073268698528,0.869739545043558,0.733947505708784,0.553066235268489,0.503868394298479,0.899196664337069,19.7839196192158
0.787504667183384,0.698702360503376,0.39171108789742,0.806851203087717,0.170452312100679,0.385730598121881,0.842725191963837,0.995709617156535,0.858102706959471,0.0975360458251089,19.3812865669709
0.918938148999587,0.43955320562236,0.875810669269413,0.471618747105822,0.293942854506895,0.205414636991918,0.0751948431134224,0.390509444754571,0.0305465620476753,0.546958626480773,19.2281967457376
0.742789489915594,0.874069608049467,0.212774630170316,0.667968314606696,0.731396559625864,0.991318354615942,0.624659661902115,0.450476195430383,0.994654109003022,0.909055962227285,22.0545264969285
0.676256746519357,0.477375833783299,0.110523263458163,0.612675598589703,0.694022196345031,0.264298695838079,0.0928870362695307,0.619317930890247,0.00681161624379456,0.602106620557606,20.7641128772215
0.683737959945574,0.134481394663453,0.382233683485538,0.324071820592508,0.551494082668796,0.574645848711953,0.207313034916297,0.433335102628917,0.892581739695743,0.353203751612455,9.19389582053273
0.327999943867326,0.12135372729972,0.730352762155235,0.0958362242672592,0.902519001159817,0.695959511445835,0.822986595798284,0.378850448178127,0.67147458344698,0.833542924840003,9.82311282422232
0.0171828109305352,0.597894363338128,0.00689811375923455,0.0753815304487944,0.92714149854146,0.139236359624192,0.974411668255925,0.0250492375344038,0.723526041023433,0.815239516086876,10.5142065621572
0.156091931974515,0.256845856085420,0.438452409813181,0.347836336819455,0.106615086784586,0.140151011059061,0.699071896029636,0.93057379568927,0.328809008002281,0.449514709413052,7.26835732924812
0.821664935909212,0.594734001904726,0.859896703157574,0.397712645819411,0.965203215135261,0.97410768084228,0.338878681184724,0.826560251647606,0.151324419071898,0.721396667184308,22.9325838885922
0.990049114450812,0.369944718666375,0.840703142108396,0.781717142555863,0.0524985520169139,0.381689954083413,0.778544202214107,0.664210703689605,0.568819222738966,0.651476211613044,19.1180508872268
0.988586540333927,0.0169150247238576,0.560680613853037,0.174900063546374,0.383159946184605,0.527183578582481,0.0119882547296584,0.133643034845591,0.387858571484685,0.901057045906782,3.8962362025879
0.269274674355984,0.910732357762754,0.94891837448813,0.913717830786481,0.309106957400218,0.425970066804439,0.487687191925943,0.315777747426182,0.0381877820473164,0.209204055834562,20.6099491641996
0.108386872103438,0.429362860741094,0.153999445028603,0.785893238382414,0.301629784982651,0.284103066427633,0.166909223422408,0.63154148356989,0.305654536234215,0.234551131492481,11.8132124855427
0.98544550058432,0.384724264033139,0.812060354975984,0.247678388608620,0.492352391127497,0.687705708201975,0.770136567065492,0.0356072962749749,0.938420684309676,0.396498728776351,17.3947380971396
0.565603330731392,0.363763382891193,0.362836222862825,0.93127096327953,0.453406875953078,0.546636143699288,0.472414100309834,0.460846889764071,0.48850705428049,0.0871433541178703,18.3335950489386
0.660649750381708,0.745149194961414,0.550837125862017,0.95170566928573,0.91403646953404,0.568684999132529,0.388789911521599,0.942642953945324,0.396524841198698,0.338326181285083,24.739826129186
0.455317826243117,0.0278502278961241,0.320551101816818,0.949480259791017,0.486589865759015,0.824360555969179,0.85295199486427,0.0246483613736928,0.594531561946496,0.457860470749438,12.1102902947357
0.319153064396232,0.156687001464888,0.0804633293300867,0.429672152735293,0.968569185817614,0.574542455375195,0.201805267017335,0.751947841374204,0.650410604663193,0.202409888384864,14.5393897918568
0.496385265141726,0.828367448179051,0.229281501844525,0.243472722824663,0.205156230833381,0.925718794111162,0.746324470732361,0.79355232580565,0.0110985785722733,0.199166173813865,14.0281858444884
0.783015161054209,0.615301491692662,0.78710778336972,0.220270362915471,0.0637061595916748,0.486295388545841,0.156456514727324,0.501858942443505,0.139659044565633,0.96239762287587,13.8735252088668
0.791230401257053,0.0860975428950042,0.978025628719479,0.554057374363765,0.552275506779552,0.439686769619584,0.711691921576858,0.705663416069001,0.350751531776041,0.301269589690492,14.7505314028844
0.49675288493745,0.606778809567913,0.170491435565054,0.0407102894969285,0.410488817840815,0.0683607889804989,0.90588546777144,0.771935939555988,0.648624524706975,0.531229305779561,12.1051361250823
