"x_1","x_2","x_3","y"
9.92054904345423,40.0742731057107,92.9527479922399,31.2765594828623
73.7681853119284,24.6499733766541,72.3028292413801,49.854851359092
23.9168414147571,57.1609250037,0.736196362413466,10.1477781447152
11.3468820229173,45.0493747834116,74.242260470055,29.7090612765396
89.00535851717,11.9439801434055,9.52872566413134,49.4774362555723
76.7383305821568,95.9213081281632,72.3059677984565,68.5203394478082
78.6388469859958,23.6556716030464,79.1080545401201,49.8427552664811
16.8476242572069,5.96216865815222,79.7475115861744,29.8879460312317
10.4844497516751,16.2823170656338,69.8112212121487,30.4483043654991
72.8099654428661,25.7397874025628,8.50984333083034,50.9388901793851
21.0182004841045,53.4020479768515,34.8851028131321,30.6403265229337
28.6256816936657,85.3345804149285,92.361824400723,28.921102741467
8.76622952055186,39.5204632310197,76.1846607085317,29.2927658648772
59.3156417598948,52.4784989189357,88.8094865251333,49.6340939076885
83.8071579346433,78.0630050227046,60.1295288419351,49.5451160023373
57.6790351886302,44.9832206591964,62.3716502217576,51.9835556873656
84.7777840448543,18.256309023127,54.8778132069856,50.2759760299619
77.384715154767,64.9440674111247,83.7361874291673,50.1552026344977
4.05595796182752,18.2036023586988,32.0652801543474,28.7478017056527
50.2939542522654,4.49048343580216,83.7692445609719,49.4005439936602
87.5054325442761,63.1800580071285,3.80227717105299,49.9552918655141
57.8818726586178,30.4042561445385,96.8079970683903,49.7056220774676
60.8092657057568,85.2779970970005,79.6827170066535,71.2191098931333
64.8159184725955,30.3719752700999,73.5370295587927,48.7488765273329
20.8776655606925,43.2643071981147,13.4528490947559,28.9860125869296
33.4777676034719,27.2673039929941,41.1668863147497,50.4634935976966
31.6440270049497,64.1881009098142,93.8286272576079,50.6399981377518
29.9722677329555,3.475750121288,72.0209264429286,29.8111339315647
94.660378084518,96.5681200381368,90.4845401411876,70.737681911232
84.4621432479471,94.4335300475359,59.3670958885923,70.6555478376301
44.2848872859031,96.6765665216371,51.2504466576502,68.5697750391383
85.7626493554562,78.4306483808905,18.6672685667872,50.2864153400482
47.1869252156466,93.7165694311261,44.5697034243494,68.9856483231835
20.7041001413018,9.53632548917085,55.8261980069801,30.4470255087753
96.2996480055153,96.9698541332036,37.2460449580103,71.0281589031003
79.1675353422761,66.7183364043012,68.4881562367082,51.3855884774003
58.0665783956647,1.04833480436355,46.5985523303971,49.7784907395587
35.2721493458375,79.4768097577617,49.9659109627828,47.0655427955422
46.9106997130439,60.5086445808411,63.6616924544796,50.5938227141658
37.7489945618436,21.0161667549983,46.3168183108792,52.0562678255444
5.46566131524742,48.6032610060647,80.7693470269442,31.4172289145343
71.1935002356768,29.7918419353664,54.552967264317,50.008899319606
56.6266434499994,98.5243255272508,97.7150834864005,72.1948699406709
25.0302240019664,86.6185418330133,66.0261215409264,31.4794241213771
60.6557378778234,64.7674978012219,69.4338652538136,49.1918280014108
74.0039456402883,33.3903780672699,93.2261030655354,49.8078438303563
48.6330061918125,49.6273188153282,27.29412172921,49.8081029377135
85.8236994827166,58.5829657735303,75.4978175740689,50.3596282564702
70.3486397629604,61.933893058449,19.5308747002855,49.3877640188514
75.0025331508368,20.2919293660671,15.3713012114167,51.095721560507
7.43238928262144,10.3041530586779,71.9917749287561,29.6178024913608
61.1896823393181,82.6979004777968,90.6397428130731,70.6294496994979
37.1456197695807,99.1364280926064,99.0313526708633,68.9729964347687
27.7844972210005,61.225464916788,72.0785295590758,30.1142539759872
64.0976142836735,64.9939502356574,57.4350010603666,49.9680125411677
41.9573417166248,22.8663598652929,22.5684452801943,49.9921731552669
67.5347011303529,44.5854548830539,22.9352838825434,50.1563621409805
22.5051193265244,50.1821094658226,49.2130439495668,30.6699600572837
98.1396929826587,95.7084978464991,75.2516579581425,68.9759573654636
80.0532437162474,0.486988248303533,42.9542598780245,50.1217210435068
0.0454438151791692,91.9118189485744,63.7820882722735,28.6693840693138
44.4718752289191,72.6835772395134,40.9454311942682,48.9888419981922
71.4716675458476,46.6421391349286,97.1196304541081,48.2917339525614
73.2216688338667,13.7786680134013,89.4395771669224,48.6311202202345
9.55243420321494,52.4643478682265,46.6496116481721,30.614068142608
2.39645519759506,18.9875630661845,12.4512605834752,29.3886437952397
73.9666257053614,38.3994661970064,21.3649199111387,48.3630693482076
50.7263677660376,32.7622863231227,60.8200952876359,50.5613778451711
64.0789666213095,29.0870718192309,80.2309941500425,50.0994237578689
47.6691907970235,58.6866672849283,48.7046217080206,51.2180324392826
68.1933055398986,8.88381435070187,42.1771835535765,50.2770928407795
99.0403816569597,74.4089375948533,86.5790731273592,50.4805044355068
20.132395811379,63.4177452186123,25.6780442083254,30.2451001624553
77.029695129022,67.9405177477747,34.7255066968501,50.820725928446
52.7836544672027,62.7453341614455,74.8499141540378,49.9061506436639
11.7855120450258,82.2705222992226,18.2227578945458,30.9755299880166
65.7669092528522,68.591531412676,18.5658843722194,49.8430899033726
64.0296600759029,6.73983588349074,47.0963153755292,48.4973131257428
73.4860845608637,3.65491537377238,73.8074272871017,49.8455854603614
68.9007945824414,70.8462974755093,23.739837273024,49.854016190163
71.9317050650716,91.9890091754496,10.4172684019431,71.6237347086464
19.4280736148357,78.4917063312605,8.85675847530365,11.0245891802449
30.5860864929855,44.4407312432304,70.8989397855476,49.0524249400113
15.160880680196,5.36102156620473,47.662545228377,30.7263786254301
19.6034815395251,73.9258752204478,24.3038136512041,29.4103738833052
11.6921262349933,19.601710839197,53.7265849066898,28.3596117262566
10.6924068881199,75.2170453080907,87.1505270944908,29.7565835315117
1.99018004350364,14.8290349869058,39.2988668521866,30.0783741384784
30.1968663930893,81.5172435017303,42.1575628221035,70.0802572673101
7.1421179221943,61.113553494215,77.1165110403672,29.8267105422943
28.281236323528,45.2462429646403,93.4921582229435,30.7301427822047
55.7339813327417,71.9025055179372,20.8080646116287,49.4780742970672
29.9952835310251,21.1639260640368,50.8181049721316,29.6035290739112
81.7192482994869,20.9615661529824,43.9725798554718,49.6912531296442
58.8049437617883,76.0903309797868,93.9215255202726,49.6773849962064
38.071119482629,98.7781030824408,19.1451293649152,70.3835146729682
50.5353662418202,26.6099924920127,19.9906046269462,47.5066385974413
95.4651324311271,14.8010142846033,38.6238176608458,50.1710525683604
97.4812238011509,3.07315001264215,66.5411301190034,49.8409915928976
99.0509619005024,30.1145981764421,62.2358872089535,51.4736214143741
18.3066133409739,99.0634873509407,90.8218748867512,30.0286174046678
11.260575032793,19.2143661668524,62.4295210698619,28.928141921105
52.2775536868721,89.0223909635097,84.5208827173337,69.2170691846315
75.4641708219424,77.5178694631904,9.53772400971502,47.9817855723593
44.0559898270294,74.8519137268886,26.723299571313,48.2988622816163
51.8059336114675,36.5119224414229,69.1730415215716,51.4109433033114
48.4487188979983,84.7915048478171,68.167932308279,70.1951475222628
9.4578803749755,84.4427971635014,33.9862958295271,31.7343359061833
98.6149099655449,76.1507860850543,46.1717950180173,49.6017218330423
81.7618661560118,2.94360525440425,46.4269879739732,49.6590276141572
75.0013942131773,32.8673619544134,12.1936609968543,51.1857330591012
21.3440341176465,22.6898364257067,80.5211298400536,29.9933564749468
71.9322998542339,25.2671421971172,92.2954792855307,50.2532603920871
12.7514566294849,68.7449155142531,49.325140286237,30.3343128500286
14.1295807203278,74.5752429356799,32.1358046261594,31.3833178817834
21.0863232146949,65.1710489066318,53.124659624882,30.1520932238784
87.0855478104204,81.1727570835501,8.41253520920873,70.5548314534014
29.8692313255742,83.8659367524087,75.4150453489274,28.6739673780607
81.8488648859784,20.1324003050104,56.4379547256976,50.3478286545231
85.4914037045091,39.405054342933,66.3803537376225,51.4753726720395
63.4732799604535,3.74468276277184,33.2716612145305,49.4105744017159
28.9025416597724,42.8457881091163,96.6458855662495,29.9598790161017
13.8281705323607,69.3202131194994,8.09347594622523,10.0776744746198
96.5096028055996,98.817839869298,92.3085481394082,68.4467144406774
47.1899137599394,26.5028757043183,85.3757802629843,48.5025047828017
30.9722898062319,77.8172015212476,30.41289919056,50.1179298749588
40.8899255096912,46.0000028833747,89.0052443370223,50.9169881589494
96.3355416897684,85.8112687477842,3.0602254671976,68.9775612567043
23.8442900124937,0.543060479685664,59.7523576114327,31.386799887049
16.4109383942559,9.51052287127823,10.9838007949293,31.8130847761371
40.4894126346335,7.93313691392541,68.0924811866134,50.6145336531752
77.8370962012559,33.6556376423687,82.5883810175583,48.8126406178801
51.5914309071377,9.96334801893681,24.0484681911767,50.5465394463149
43.0875458521768,5.58285783044994,85.0405025295913,49.8815223650492
5.57701494544744,61.5207039285451,69.1821061074734,29.4708147994037
96.3143131695688,44.7768467012793,51.1356970528141,50.5724345057741
49.3745525367558,2.89170457981527,26.3244279427454,49.3772877341775
63.1748846499249,16.6219847276807,28.2600887818262,50.6080408903079
4.53891754150391,3.72356474399567,83.1799172796309,28.2804881715712
50.5296560702845,89.5658217137679,5.95902851782739,71.2841947523722
53.571717091836,29.1698635788634,65.8150856150314,48.8166580912905
34.0108140138909,97.9023274732754,43.898278195411,70.8514670317978
6.38205225113779,58.4786834660918,19.5110434433445,29.9354546836732
29.4600014807656,65.3893288690597,91.8060904601589,29.6776109468422
95.5475436523557,7.07032554782927,66.8828959576786,49.9562796928124
10.986998071894,3.54748857207596,55.6121892761439,31.3097188810923
88.8085780898109,61.7927788523957,26.4606207842007,49.717330489838
18.4146483195946,92.360789864324,36.5993929095566,31.6649191910297
55.9825646923855,67.6989029860124,23.1306970817968,51.5373592695686
64.7324476158246,89.1018704744056,96.7756422469392,70.1857104788801
61.3475141115487,62.7213915577158,18.6253363033757,50.0428149960984
42.3175129806623,8.97748149000108,89.188559516333,49.6739157834764
63.025282160379,16.6188153903931,70.9494769340381,48.5192010937277
5.23508205078542,3.23187089525163,62.83365606796,30.1576992538328
67.3552843276411,70.484013762325,9.00721873622388,49.7693783874618
17.4460918176919,64.381865481846,83.0323315924034,30.3379435621571
71.2745463009924,31.2663974938914,21.6210498707369,49.4113654251596
85.9893390210345,20.6693198299035,25.6623894907534,48.8966590352894
67.2728047007695,5.57757643982768,55.7192750275135,49.0688938635522
9.69874132424593,4.05411762185395,1.63271925412118,9.87685693277159
72.1099127084017,85.7864886755124,63.2802316918969,69.3302214499611
24.219835922122,82.5931657804176,33.4176211385056,32.2407573557986
88.5938382009044,37.3694652924314,96.6880577849224,52.4546886567287
55.3779133362696,31.1026243492961,63.3761035976931,49.6391949423062
7.68631519749761,86.7672918131575,16.7059493018314,30.5359120961439
19.0854412037879,68.0134748574346,99.2734914878383,29.7253455841955
26.9556816434488,75.8983554551378,69.7098251897842,31.9629492538575
76.1070473585278,23.8082737661898,67.062072805129,53.0224069283175
13.7542802141979,40.5393091030419,47.0250148558989,31.4897761046732
88.3209499996156,14.9870240828022,99.2306766333058,50.940947718049
22.8694239631295,43.3763624634594,16.289050038904,30.408174417157
40.0323843350634,86.5767741575837,70.3792070038617,70.9446218440946
92.438445542939,26.390633918345,59.6780354389921,51.526886394245
36.644303239882,39.3128031631932,29.8156392760575,48.1436053500297
58.5037051932886,98.6164740985259,97.5449073826894,70.3849617053938
6.76078125834465,19.6569303050637,27.3725861450657,30.8665585928414
26.0005618911237,74.3996837176383,14.6307560615242,30.4713485841323
53.8627997739241,55.2943298360333,7.73850337136537,49.428012727791
94.8503446998075,30.3252196637914,10.7616451801732,49.9711838225206
96.605338063091,7.85479329060763,62.2286295518279,50.5191606348674
1.26621334347874,94.129018462263,70.548976957798,29.4731384136723
89.9611281929538,64.7405542200431,88.0163774825633,51.2564827715025
57.5226478278637,41.8303595623001,21.4103660080582,51.4106141390101
98.6537523102015,91.5283084148541,1.34577229619026,70.0788054959246
97.1670208266005,29.8845276469365,5.68985694553703,48.6408775601049
53.7125307368115,44.0273964777589,86.9365313556045,48.9083137733858
31.9122463697568,64.8046525428072,53.895378112793,48.5231302519073
35.7438665116206,11.8972633732483,74.3415461387485,49.3715956258814
83.3401672076434,32.8702444443479,23.1387195643038,50.1415955125236
87.1978377923369,97.0192176755518,74.0915149683133,71.2530492679003
49.3873200612143,34.3767930753529,84.3194780871272,50.7519525523221
70.7990175113082,65.6623334623873,69.0862071001902,50.8463381176894
83.1068168161437,6.99322144500911,83.6762927239761,49.1972254146505
89.4505417207256,32.9864368541166,35.3167879860848,50.5244650875155
25.617369893007,41.96732705459,74.505127966404,27.8923740436895
5.5954597890377,77.9223224380985,78.6294490098953,31.0202872721381
70.8176404936239,4.20701904222369,10.1881387410685,48.8271688798023
17.934879893437,74.2278101621196,99.5084026828408,28.7107911779554
5.05976700223982,89.6241760114208,77.7981778141111,29.4265056765582
74.0202403860167,35.2043058956042,52.2346212295815,49.5267400786792
1.09448593575507,55.5739964125678,17.8090068744496,30.5061514348898
1.48261713329703,52.0043327938765,29.6650724252686,28.8441001033706
90.2657930506393,84.2627266189083,49.0587586304173,67.9949476719727
32.929191715084,85.6084608472884,34.820615244098,70.3714734338624
41.980805597268,88.2552609778941,20.2757033752277,69.1930735824444
4.3268158333376,21.4913653442636,65.853282250464,30.3150506474706
47.2061562119052,54.2853165185079,85.4573493124917,46.8453596173594
35.9482767758891,16.1406288156286,62.4208342982456,49.492913643518
84.1932343319058,47.7448735153303,94.6128706913441,49.9807405006729
83.2828578073531,90.6891616759822,67.9842485347763,68.6727124507865
0.547129241749644,84.7566474927589,3.45592126250267,10.8947381126215
35.6412057066336,11.5656341891736,2.72733243182302,48.1342847523924
59.4773775432259,69.2676594015211,64.0091217588633,51.275822318313
3.89154711738229,18.0071006761864,74.6291903080419,31.0481935621652
28.0403928132728,7.39230313338339,71.0646325023845,30.7075666679832
91.5793164866045,56.1804675962776,42.5091234734282,52.1239678041405
30.2986787166446,88.4748156415299,30.2164284512401,68.6182191291686
54.1050823871046,9.53073622658849,58.8336848653853,49.4834805882557
29.3422666843981,76.8071167171001,96.3343732059002,30.7616939669425
95.5967913847417,24.0872701397166,48.4784851083532,50.6180134519753
38.346364418976,68.6244538752362,33.2758454605937,48.3464470729151
6.64544354658574,66.5644600288942,82.6922605512664,28.9523526483073
56.7231012741104,4.62480690330267,34.6852816641331,49.8050615712853
52.9822533484548,17.6344826584682,11.3356462214142,49.8940155495939
39.2153106629848,29.0101068792865,35.7856293907389,50.6453430270263
